seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,split,tracker
MVI_20011,73,4,394.979947748678,287.70837844795955,368.19087221486507,245.2010973088716,421.7690232824909,330.21565958704747,0.88,False,0.1210343488487287,3.025858721218218,2.894737982408553,13,0.7647058823529411,106,train,sort
MVI_20011,74,4,395.504720885072,292.73572265485086,368.0439744250389,248.82492228840604,422.9654673451051,336.64652302129565,0.8626,False,0.1147270064533597,2.868175161333993,2.93002174153114,12,0.7058823529411765,106,train,sort
MVI_20011,75,4,396.2330490305485,298.0573848332256,368.3258799989216,253.0817019440626,424.1402180621754,343.0330677223885,0.833,False,0.1219132356902739,3.047830892256849,2.9496458527220755,12,0.7058823529411765,106,train,sort
MVI_20011,76,4,396.83745366340975,303.73929970073124,368.7516166957801,258.1458506050636,424.9232906310394,349.3327487963989,0.8616,False,0.1296915913938895,3.2422897848472374,3.027286765191742,12,0.7058823529411765,106,train,sort
MVI_20011,77,4,396.7744483006843,308.0583404689278,367.6383817687538,261.3913262803214,425.91051483261487,354.7253546575342,0.8436,False,0.0980409060732311,2.4510226518307787,2.927035442297416,12,0.7058823529411765,106,train,sort
MVI_20011,78,4,397.4398570552287,313.6296163410558,367.7315335682172,265.45305114372763,427.14818054224014,361.806181538384,0.8236,False,0.1273515287404,3.18378821851,2.958621341755772,12,0.7058823529411765,106,train,sort
MVI_20011,79,4,397.4992315583141,319.1715087321936,367.1487944081172,269.46589489126,427.8496687085111,368.8771225731272,0.847,False,0.1257931001214598,3.144827503036496,3.0139518100962723,12,0.7058823529411765,106,train,sort
MVI_20011,80,4,397.2946538642241,325.0216989217205,366.1472146802328,274.4583037625415,428.4420930482154,375.5850940808994,0.799,False,0.1328645654410268,3.3216141360256697,3.068708458850036,13,0.7647058823529411,106,train,sort
MVI_20011,81,4,397.8067856832889,331.08267706789434,366.7130416056847,279.30469732588904,428.9005297608932,382.8606568098997,0.7525,False,0.1380579362461958,3.451448406154895,3.110540183111568,13,0.7647058823529411,106,train,sort
MVI_20011,82,4,397.3848248240105,338.0494648796505,365.2107446623897,284.7453602950088,429.5589049856313,391.35356946429215,0.8277,False,0.1584169038991136,3.96042259747784,3.41242017224098,13,0.7647058823529411,106,train,sort
MVI_20011,83,4,396.5304373942877,345.3965586640849,362.7806711200519,290.3754670950152,430.2802036685236,400.4176502331546,0.7413,False,0.1678828109965613,4.197070274914035,3.615076583521788,13,0.7647058823529411,106,train,sort
MVI_20011,84,4,398.152501138808,353.4835490792634,365.2407592114207,297.66633590870657,431.0642430661954,409.30076224982025,0.7418,False,0.1872085392206891,4.680213480517229,3.922153779017934,13,0.7647058823529411,106,train,sort
MVI_20011,85,4,399.2389053626485,361.3726914372754,366.9651814505813,303.452496479102,431.5126292747155,419.2928863954488,0.6909,False,0.1807519366772969,4.518798416932422,4.161590635199284,13,0.7647058823529411,106,train,sort
MVI_20011,86,4,400.1695418821107,369.2999063966117,367.724322110837,309.94057991718364,432.6147616533844,428.6592328760398,0.7454,False,0.1811618621367726,4.529046553419315,4.377110264652169,13,0.7647058823529411,106,train,sort
MVI_20011,87,4,400.7701601620073,378.3618459661132,367.24473446417136,317.72885313895193,434.2955858598432,438.9948387932744,0.4389,False,0.2061326536256307,5.153316340640768,4.6156890132847535,13,0.7647058823529411,106,train,sort
MVI_20011,88,4,402.4729346995325,385.94321961691946,367.5091396492505,323.293924781556,437.4367297498145,448.5925144522829,0.2674,False,0.1763633652928202,4.409084132320506,4.658091784766048,13,0.7647058823529411,106,train,sort
MVI_20011,89,4,403.6908354410076,395.3842280974752,367.860907600753,330.9478198528727,439.5207632812623,459.8206363420776,0.6382,False,0.2160608438351428,5.401521095878572,4.802353307838317,14,0.8235294117647058,106,train,sort
MVI_20011,90,4,405.2501099735624,405.38142428127446,368.316493043169,338.3241019609681,442.1837269039558,472.4387466015809,-1.0,True,10.118066445978965,252.9516611494741,54.488925854346654,14,0.8235294117647058,106,train,sort
MVI_20011,91,4,406.8093845061172,415.3786204650738,368.772078485585,345.7003840690635,444.84669052664935,485.0568568610841,-1.0,True,10.11806644597901,252.95166114947529,104.17344877355784,14,0.8235294117647058,106,train,sort
MVI_20011,92,4,408.3686590386719,425.3758166488731,369.227663928001,353.0766661771588,447.5096541493429,497.6749671205873,-1.0,True,10.118066445978954,252.95166114947384,153.73311773532447,15,0.8823529411764706,106,train,sort
MVI_20011,93,4,409.92793357122673,435.3730128326724,369.68324937041695,360.4529482852542,450.17261777203646,510.2930773800906,0.7671,False,0.9186103330537504,22.96525832634376,157.44435257412914,15,0.8823529411764706,106,train,sort
MVI_20011,94,4,411.2977847423041,447.8032605631033,369.6771407157047,370.0178843552886,452.91842876890354,525.5886367709181,0.7796,False,0.2838408489087942,7.096021222719856,157.7832525994974,15,0.8823529411764706,106,train,sort
MVI_20011,95,4,412.4136737556317,460.88774224909855,369.7786094061194,379.74281211618455,455.048738105144,542.0326723820126,0.8581,False,0.298060196486003,7.451504912150077,108.68322135203256,16,0.9411764705882352,106,train,sort
MVI_20011,96,4,413.2836265342192,475.55946095525314,369.49040921591467,391.6872012692019,457.0768438525237,559.4317206413043,0.8285,False,0.3335929901983745,8.339824754959363,59.76085407312938,16,0.9411764705882352,106,train,sort
MVI_20011,97,4,414.2023816846652,489.3118973996567,369.51217749484033,400.8637913165117,458.89258587449,577.7600034828017,0.8494,False,0.3128386881953093,7.820967204882734,10.73471528421116,14,0.8235294117647058,106,train,sort
MVI_20011,98,4,415.6276024986536,505.3220452125424,369.9464497219953,411.9296429632031,461.3087552753119,598.7144474618818,0.6426,False,0.3648237954779935,9.120594886949837,7.965782596332373,14,0.8235294117647058,106,train,sort
MVI_20011,99,4,417.84281553227686,517.8910791289125,370.9354904168086,422.3592080954132,464.750140647745,613.4229501624117,0.7674,False,0.289679700763393,7.241992519084826,7.994976855605367,13,0.7647058823529411,106,train,sort
MVI_20011,100,4,419.4733310153499,530.205521997034,370.9778121527651,435.67821080437983,467.9688498779346,624.7328331896881,0.8973,False,0.2819437800600642,7.048594501501605,7.914394773475673,13,0.7647058823529411,106,train,sort
MVI_20011,101,4,421.9763240719659,540.3828579093744,371.4628243530419,447.8361657928716,472.48982379088994,632.9295500258771,0.7596,False,0.2378812864578364,5.947032161445912,7.435836254772982,15,0.8823529411764706,106,train,sort
MVI_20011,102,4,423.58542758781374,550.3508878392549,371.72410206297945,461.8445127487727,475.446753112648,638.8572629297371,0.8119,False,0.229176034796053,5.729400869901326,7.017522987776701,15,0.8823529411764706,106,train,sort
MVI_20011,103,4,424.5161868227877,561.7418046877712,372.2069065330193,480.5906874555493,476.82546711255605,642.892921919993,0.8418,False,0.2594044863584924,6.485112158962311,6.490426442179197,16,0.9411764705882352,106,train,sort
MVI_20011,104,4,424.4219940359269,570.6023308086588,371.8397279781608,495.87091555689705,477.00426009369295,645.3337460604206,0.753,False,0.2011212022553461,5.028030056383654,6.0476339496389615,16,0.9411764705882352,106,train,sort
MVI_20011,105,4,425.5197450003342,579.8747043134125,371.6661753603713,511.99382091786407,479.37331464029705,647.755587708961,0.7729,False,0.2119274150866958,5.298185377167395,5.69755212477212,17,1.0,106,train,sort
MVI_20011,106,4,426.1697501907973,589.619700819698,371.7635767769751,529.7658969765638,480.5759236046197,649.4735046628323,0.8119,False,0.2216763992130705,5.541909980326764,5.61652768854829,17,1.0,106,train,sort
MVI_20011,107,4,427.5669263412518,600.0453187303251,372.56532385130686,549.5238655704104,482.5685288311968,650.5667718902399,0.6256,False,0.2387486373821037,5.968715934552593,5.664390701478544,16,0.9411764705882352,106,train,sort
MVI_20011,108,4,429.544846176659,608.9700049077393,375.285810563764,566.5141469109079,483.80388178955394,651.4258629045706,0.5056,False,0.2074811828338352,5.187029570845881,5.404774183855258,16,0.9411764705882352,106,train,sort
MVI_20011,11,5,346.97750640624554,102.7660392853241,337.3145890718548,87.76369048024235,356.6404237406363,117.76838809040584,0.7726,False,0.0209238160790221,0.5230954019755537,0.5230954019755537,7,0.4117647058823529,137,train,sort
MVI_20011,12,5,346.77288903550027,103.13298009555844,336.9049226562116,87.83144540641408,356.64085541478886,118.43451478470284,0.861,False,0.0095359326017274,0.2383983150431863,0.38074685850937,7,0.4117647058823529,137,train,sort
MVI_20011,13,5,346.7696814048504,103.55677157840888,336.68201300451875,87.98515198931281,356.85734980518214,119.12839116750496,0.7721,False,0.0096191893043036,0.2404797326075914,0.3339911498754438,7,0.4117647058823529,137,train,sort
MVI_20011,14,5,347.934342200734,106.2117761154496,338.3072069079505,91.00783267016736,357.56147749351743,121.41571956073189,0.6553,False,0.0658044353885843,1.6451108847146074,0.6617710835852347,7,0.4117647058823529,137,train,sort
MVI_20011,15,5,348.88966348186403,110.17011237641384,339.07335805456165,95.61690798041224,358.7059689091664,124.72331677241542,0.741,False,0.0924229901076512,2.310574752691282,0.9915318174064442,7,0.4117647058823529,137,train,sort
MVI_20011,16,5,349.3621021947964,112.4048624689874,339.247609665015,97.6248091862286,359.4765947245778,127.1849157517462,0.7554,False,0.0518438177851094,1.2960954446277355,1.146131825936881,7,0.4117647058823529,137,train,sort
MVI_20011,17,5,349.5000157802756,113.30899835649714,339.51248545441894,98.0183148963964,359.48754610613224,128.5996818165979,0.7972,False,0.0207587917211022,0.5189697930275569,1.2022461215337548,8,0.4705882352941176,137,train,sort
MVI_20011,18,5,349.23040697696484,113.17829798744862,339.03033705621255,97.02149980586674,359.43047689771714,129.3350961690305,0.845,False,0.0068005342556185,0.1700133563904635,1.1881528462903292,9,0.5294117647058824,137,train,sort
MVI_20011,19,5,348.8788751060848,112.38227575312776,338.33883528424883,95.45240375995252,359.4189149279208,129.312147746303,0.8195,False,0.0197508859853562,0.493772149633905,0.9578850992741887,10,0.5882352941176471,137,train,sort
MVI_20011,20,5,348.74306748025367,112.10270332517844,338.048877709166,94.82828814468472,359.4372572513413,129.37711850567217,0.8174,False,0.0070545998096248,0.1763649952406202,0.5310431477840563,9,0.5294117647058824,137,train,sort
MVI_20011,21,5,348.4384516043066,112.22527912562852,337.5920252686208,94.7913906453936,359.2848779399923,129.65916760586344,0.8321,False,0.0074527186818778,0.1863179670469473,0.3090876522678986,9,0.5294117647058824,137,train,sort
MVI_20011,22,5,347.92245897908293,112.33514689910052,336.87687138334024,94.7775028389012,358.9680465748256,129.89279095929984,0.8669,False,0.0119741717413524,0.2993542935338119,0.2651645523691496,9,0.5294117647058824,137,train,sort
MVI_20011,23,5,347.45659876480823,112.42133787378869,336.32072665989153,94.69583476802886,358.59247086972493,130.14684097954847,0.8893,False,0.0107532089690994,0.268830224227485,0.2849279259365539,9,0.5294117647058824,137,train,sort
MVI_20011,24,5,347.2440148610632,113.1462107231502,336.28438827836504,95.70197507175136,358.2036414437613,130.59044637454903,0.7875,False,0.0171455761568761,0.4286394039219036,0.2719013767941536,9,0.5294117647058824,137,train,sort
MVI_20011,25,5,346.85276821302864,114.0939225165212,335.8246544629122,96.93116843217136,357.88088196314504,131.256676600871,0.8232,False,0.0232714266248248,0.5817856656206206,0.3529855108701537,9,0.5294117647058824,137,train,sort
MVI_20011,26,5,346.4713751816481,114.58193394884684,335.32876205958723,97.29522401506298,357.61398830370905,131.86864388263072,0.7928,False,0.0140579518777392,0.3514487969434816,0.3860116768494605,9,0.5294117647058824,137,train,sort
MVI_20011,27,5,345.94243884880336,115.03250179364532,334.6763581472468,97.5588686060676,357.20851955036005,132.50613498122306,0.7865,False,0.0157706903295894,0.3942672582397359,0.4049942697906453,9,0.5294117647058824,137,train,sort
MVI_20011,28,5,345.5385361438912,115.6972942488226,334.2924264928239,98.05956747458448,356.7846457949585,133.3350210230607,0.7965,False,0.0176556009748714,0.4413900243717873,0.4395062298195058,10,0.5882352941176471,137,train,sort
MVI_20011,29,5,345.2871490715052,116.22591905136514,334.14195782921473,98.37631245015042,356.43234031379563,134.07552565257984,0.809,False,0.0132859499383785,0.3321487484594639,0.4202080987270179,10,0.5882352941176471,137,train,sort
MVI_20011,30,5,345.08294843159445,116.45904588755832,333.9364436310811,98.34265484363046,356.2294532321078,134.5754369314862,0.7628,False,0.0070341803879419,0.1758545096985478,0.3390218675426033,10,0.5882352941176471,137,train,sort
MVI_20011,31,5,344.8788952636016,116.29114736007134,333.74899045223253,97.70676317247356,356.0088000749706,134.8755315476691,0.7679,False,0.0059977367429267,0.1499434185731696,0.2987207918685409,10,0.5882352941176471,137,train,sort
MVI_20011,32,5,344.53915327651146,116.38453601839169,333.3722912245817,97.50434174662526,355.70601532844125,135.26473029015813,0.7826,False,0.0079972427173888,0.1999310679347219,0.2598535538075381,11,0.6470588235294118,137,train,sort
MVI_20011,33,5,344.407112077903,116.6058140352473,333.25041392035183,97.43632067626496,355.5638102354541,135.77530739422966,0.7944,False,0.00584862868944,0.1462157172360022,0.200818692380381,11,0.6470588235294118,137,train,sort
MVI_20011,34,5,344.45572706734424,117.57525742008995,333.2971489305227,98.6550788108322,355.61430520416576,136.49543602934773,0.7219,False,0.0220313771820515,0.5507844295512877,0.2445458285987458,11,0.6470588235294118,137,train,sort
MVI_20011,35,5,344.4153835414188,118.8632377614954,333.1068722979348,100.24406312434093,355.7238947849029,137.4824123986499,0.8005,False,0.0292479875224851,0.7311996880621294,0.3556148642714621,11,0.6470588235294118,137,train,sort
MVI_20011,36,5,344.0709579803421,119.88863110449684,332.53877692825364,101.20630583136472,355.60313903243053,138.57095637762896,0.7565,False,0.0245514961216851,0.6137874030421275,0.4483836611652537,11,0.6470588235294118,137,train,sort
MVI_20011,37,5,343.897081889643,121.0804687601658,332.206456133189,102.46345126896328,355.58770764609704,139.69748625136836,0.7965,False,0.0273378334987838,0.6834458374695971,0.5450866150722289,11,0.6470588235294118,137,train,sort
MVI_20011,38,5,343.73809664471787,122.03133277738053,331.9839259791929,103.24954755999237,355.4922673102428,140.81311799476867,0.7582,False,0.0218816218291904,0.547040545729761,0.6252515807709805,10,0.5882352941176471,137,train,sort
MVI_20011,39,5,343.88764914990395,123.22478555115772,332.2407013143114,104.39733791826104,355.5345969854964,142.0522331840544,0.8124,False,0.0272999825470202,0.6824995636755066,0.6515946075958243,10,0.5882352941176471,137,train,sort
MVI_20011,40,5,343.9812880203351,124.46721742658396,332.1105923609963,105.38751309774888,355.85198367967394,143.54692175541908,0.7718,False,0.0282798012350478,0.7069950308761974,0.6467536761586379,10,0.5882352941176471,137,train,sort
MVI_20011,41,5,343.82744346136394,125.9887986164956,331.8783967257216,106.91726630631564,355.7764901970063,145.06033092667553,0.8092,False,0.0347118325969049,0.8677958149226241,0.6975553585347372,10,0.5882352941176471,137,train,sort
MVI_20011,42,5,343.41391843255985,127.3673256450416,331.20251032466865,108.25837605807726,355.62532654045106,146.47627523200592,0.814,False,0.0326662645021894,0.8166566125547359,0.7241975135517651,10,0.5882352941176471,137,train,sort
MVI_20011,43,5,343.2850943003011,129.00247309676254,331.0575719803376,109.937095122123,355.5126166202646,148.0678510714021,0.7915,False,0.0372284018721204,0.9307100468030114,0.8009314137664152,10,0.5882352941176471,137,train,sort
MVI_20011,44,5,343.2010951505754,130.6596650979672,330.7818197014717,111.53292175356904,355.620370599679,149.7864084423654,0.8248,False,0.0376620385414304,0.9415509635357618,0.8527416937384661,10,0.5882352941176471,137,train,sort
MVI_20011,45,5,343.0807848877755,132.20106427349336,330.63260570044537,112.84025917236808,355.5289640751056,151.56186937461865,0.8278,False,0.0350919760356769,0.8772994008919235,0.8868025677416114,10,0.5882352941176471,137,train,sort
